Date,Lon,Lat,Temperature
04/03/2017,-11.6,52.84,10.41573611
05/03/2017,-11.77,53.72,10.50383102
06/03/2017,-11.02,54.08,10.1809294
07/03/2017,-9.85,53.25,8.609237805
08/03/2017,-10.94,51.92,10.27479353
09/03/2017,-10.6,50.77,10.85928125
10/03/2017,-10.33,49.99,10.80642428
11/03/2017,-9,50.53,10.40725125
12/03/2017,-8.45,50.57,10.01410111
13/03/2017,-9.18,51.16,10.03472809
15/03/2017,-10.38,52.85,9.665766782
16/03/2017,-9.91,53.07,9.471690196
18/03/2017,-9.21,53.16,9.365365517
19/03/2017,-9.39,53.08,9.517918612
20/03/2017,-11.63,52.05,10.63770255
21/03/2017,-11.74,52.43,10.14083001
22/03/2017,-9.02,54.55,8.668369213
23/03/2017,-10.86,54.05,9.604014202
24/03/2017,-9.1,55.1,9.171696759
25/03/2017,-10.21,53.66,9.119427837
26/03/2017,-11.67,53.14,10.146369
27/03/2017,-11.53,53.77,10.31121383
29/03/2017,-11.28,54.6,10.33053419
30/03/2017,-10.56,55.93,10.17876968
31/03/2017,-6.16,52.42,9.40505752
01/04/2017,-7.07,52.07,9.958702546
02/04/2017,-7.3,51.97,10.11902083
07/04/2017,-5.78,53.21,9.465803586
11/04/2017,-6.58,52.08,10.18151968
12/04/2017,-7.74,51.83,10.49220049
16/04/2017,-9.68,53.2,10.4385081
17/04/2017,-9.06,53.24,10.88208242
18/04/2017,-7.59,51.77,11.19350011
20/04/2017,-7.18,51.72,11.63365972
21/04/2017,-6.95,51.72,11.57432839
22/04/2017,-6.84,51.77,11.57076887
23/04/2017,-6.71,51.75,11.66554179
24/04/2017,-7.59,51.77,11.83899271
25/04/2017,-6.71,51.72,10.81322338
26/04/2017,-6.55,51.71,10.49520602
27/04/2017,-6.48,51.75,10.35502952
28/04/2017,-6.86,51.72,10.66021528
29/04/2017,-7.49,51.71,10.94502074
02/05/2017,-8.29,51.77,11.94184937
03/05/2017,-8.24,51.73,12.1149218
20/05/2017,-9.73,50.22,12.52691827
21/05/2017,-10.8,50.19,12.63960648
23/05/2017,-7.17,52.01,12.36456197
24/05/2017,-5.83,52.25,11.49038209
25/05/2017,-5.78,52.3,11.66387166
28/05/2017,-8.85,50.96,13.95213831
30/05/2017,-7.34,51.84,13.97936606
01/06/2017,-7.9,51.75,14.28603436
02/06/2017,-7.19,51.64,14.72845486
03/06/2017,-7.22,51.49,14.57028308
04/06/2017,-8.18,51.26,14.25659548
07/06/2017,-8.69,51.21,13.28415819
12/06/2017,-7.34,51.68,13.59508989
13/06/2017,-7,51.62,13.95745486
14/06/2017,-7.1,51.59,14.22763167
15/06/2017,-9.72,51.06,13.35762721
16/06/2017,-9.03,50.61,14.6582874
17/06/2017,-10.46,50.01,14.73373862
18/06/2017,-10.56,52.94,14.48376485
19/06/2017,-11.51,51.83,14.58805154
20/06/2017,-9.3,51.4,15.0589051
21/06/2017,-8.98,51.36,15.11489698
22/06/2017,-11.43,51.6,14.54795191
23/06/2017,-9.96,52.4,14.71324636
24/06/2017,-9.89,52.79,14.80108008
25/06/2017,-10.73,52.87,14.38482415
26/06/2017,-11.22,53.01,14.07067797
27/06/2017,-11.49,53.24,14.00906991
28/06/2017,-10.52,52.95,14.63287867
29/06/2017,-9.81,53.16,15.18191765
03/07/2017,-9.93,52.65,14.67650515
04/07/2017,-9.77,51.59,14.21307906
12/07/2017,-7.94,51.83,15.98229353
14/07/2017,-8.27,51.74,16.33827748
15/07/2017,-8.42,51.9,18.11924242
16/07/2017,-7.42,51.61,16.51920159
17/07/2017,-7.18,51.53,16.47089236
18/07/2017,-7.13,51.53,16.58286227
19/07/2017,-6.94,51.57,16.54765509
21/07/2017,-6.02,52.99,15.38593266
09/08/2017,-8.07,51.72,15.55020051
11/08/2017,-7.68,51.64,15.49717365
15/08/2017,-6.83,51.5,15.75978614
19/08/2017,-6.59,52,15.08407639
20/08/2017,-8.82,51.24,15.21671528
21/08/2017,-10.07,51.44,15.14180787
23/08/2017,-10.24,52.69,15.56895833
24/08/2017,-9.6,53.14,15.92990422
26/08/2017,-10.06,53.92,15.19083681
27/08/2017,-10.08,53.71,15.93951627
28/08/2017,-10,52.47,15.43406146
29/08/2017,-9.11,51.54,15.25860485
30/08/2017,-7.69,51.74,16.21397077
31/08/2017,-6.71,51.66,16.39338426
01/09/2017,-6.7,51.62,16.61068519
02/09/2017,-6.71,51.58,16.52742708
03/09/2017,-6.8,51.56,16.44107986
04/09/2017,-6.71,51.53,16.28207986
05/09/2017,-6.66,51.57,16.1920463
06/09/2017,-6.47,51.68,15.7662662
07/09/2017,-6.99,51.69,15.77968539
09/09/2017,-8.16,51.55,15.6051094
10/09/2017,-8.17,51.6,15.329367
14/09/2017,-7.22,51.71,14.45628993
15/09/2017,-6.48,51.62,14.22018171
16/09/2017,-6.43,51.58,14.25405556
17/09/2017,-6.44,51.53,14.29720602
18/09/2017,-6.37,51.61,14.60006019
19/09/2017,-6.67,51.57,14.80668287
20/09/2017,-6.93,51.49,14.91867482
21/09/2017,-7.02,51.19,14.72409581
22/09/2017,-7.86,51.83,14.4632914
23/09/2017,-6.58,52.07,14.92184629
24/09/2017,-8.3,50.47,15.55856934
25/09/2017,-7.45,51.17,15.29856902
26/09/2017,-7.69,50.99,15.26150274
27/09/2017,-7.68,51,15.20412467
28/09/2017,-7.66,51.18,15.02094097
29/09/2017,-8.29,51.07,14.67035774
30/09/2017,-7.92,51.08,14.75076852
01/10/2017,-8.39,51.05,14.40695892
02/10/2017,-8.64,51.62,13.92809797
04/10/2017,-10.7,54,13.40573031
06/10/2017,-9.47,54.43,13.53526423
11/10/2017,-8.73,55.23,13.28925579
12/10/2017,-7.2,55.42,13.57506134
15/10/2017,-9.86,52.75,13.61191148
16/10/2017,-9.91,51.64,13.58149686
18/10/2017,-10.85,52.04,13.28334491
22/10/2017,-6.87,51.54,13.51044386
23/10/2017,-7.52,51.78,13.38684109
24/10/2017,-6.63,51.46,13.65634259
25/10/2017,-7.31,51.72,13.05822642
27/10/2017,-7.2,51.34,13.31862153
28/10/2017,-6.7,51.6,13.70595789
29/10/2017,-6.63,51.34,13.72710553
01/11/2017,-10.07,52.44,13.22325998
02/11/2017,-10.73,52.64,12.92654775
03/11/2017,-11.87,53.24,12.82109039
04/11/2017,-9.95,53.34,12.78111232
05/11/2017,-9.58,52.92,12.51238353
07/11/2017,-9.76,52.46,12.38507345
11/11/2017,-11.64,52.87,12.4894042
12/11/2017,-10.71,54,12.22998493
13/11/2017,-9.6,54.42,12.11360515
14/11/2017,-10.69,53.3,11.98959721
15/11/2017,-9.99,52.84,12.13688641
18/11/2017,-10.16,50.77,13.02166756
19/11/2017,-9.78,50.86,12.65439206
20/11/2017,-9.36,50.66,12.49371131
21/11/2017,-9.77,50.42,12.78763734
22/11/2017,-8.54,50.71,12.29434123
23/11/2017,-8.48,50.24,12.24604957
24/11/2017,-9.2,51.23,11.72904474
25/11/2017,-8.46,50.95,11.5382062
26/11/2017,-7.82,51.06,11.55204361
27/11/2017,-8.54,51.39,11.26595246
28/11/2017,-8.3,51.84,10.28665977
29/11/2017,-6.82,51.68,11.87341627
30/11/2017,-7.89,51.82,11.50189356
02/12/2017,-8.49,50.93,11.37304207
03/12/2017,-9.12,49.44,11.97412775
04/12/2017,-10.09,50.76,11.71406613
05/12/2017,-8.65,51.2,11.2137349
26/01/2018,-9.99,52.53,8.97823155
27/01/2018,-7.81,51.94,8.998443287
28/01/2018,-6.09,53.42,8.021326173
29/01/2018,-5.75,53.17,8.890728009
30/01/2018,-5.87,52.28,8.969622685
31/01/2018,-6.13,52.63,7.93159871
02/02/2018,-6.56,51.87,9.046457013
03/02/2018,-7.26,52.04,8.542435347
05/02/2018,-9.99,52.49,8.254971065
06/02/2018,-9.12,53.23,7.203146338
09/02/2018,-9.4,53.19,7.956763684
10/02/2018,-9.9,52.54,8.748595758
11/02/2018,-11.19,52.37,9.56000081
12/02/2018,-10.64,53.01,7.943145249
13/02/2018,-12.51,53,10.0439858
14/02/2018,-9.35,53.13,7.886800973
15/02/2018,-9.23,53.17,7.27390029
16/02/2018,-9.63,53.09,7.689234954
17/02/2018,-10.24,52.73,8.475612799
20/02/2018,-7.82,51.84,8.54109486
21/02/2018,-5.91,52.36,8.244076329
25/02/2018,-7.21,51.88,8.267902913
28/02/2018,-9.69,52.83,7.623017751
06/03/2018,-9.16,53.19,5.960573871
07/03/2018,-9.27,53.2,6.443466876
08/03/2018,-9.28,53.19,6.54680203
10/03/2018,-10.22,52.43,7.913739811
13/03/2018,-8.31,51.84,7.219491979
21/03/2018,-10.98,51.88,9.160453606
23/03/2018,-10.73,52.32,8.962268869
24/03/2018,-10.8,52.47,8.390404427
25/03/2018,-13.49,53.86,10.56875755
26/03/2018,-10.39,54.27,9.187860983
27/03/2018,-12.61,55.11,10.03320602
29/03/2018,-9.61,53.12,7.818553547
30/03/2018,-9.35,53.2,7.666785514
04/04/2018,-9.84,53.11,7.855407565
05/04/2018,-9.66,53.16,7.55587246
06/04/2018,-9.24,53.17,7.658000367
07/04/2018,-10.03,52.91,8.622555736
09/04/2018,-5.57,52.96,7.798864192
10/04/2018,-5.72,53.45,7.391998128
14/04/2018,-5.48,53.6,7.580109277
15/04/2018,-5.99,53.39,7.504692199
19/04/2018,-9.57,54.85,9.131931634
20/04/2018,-10.79,54,9.826978417
23/04/2018,-10.01,51.14,10.69987401
24/04/2018,-8.97,49.74,11.13938127
25/04/2018,-8.92,49.78,11.04905671
26/04/2018,-8.81,49.78,11.05158681
27/04/2018,-8.89,49.8,10.99511111
28/04/2018,-8.88,49.84,11.0725
29/04/2018,-8.86,49.86,11.11051968
30/04/2018,-8.85,49.9,11.35583917
01/05/2018,-8.86,49.92,11.05892274
02/05/2018,-8.85,49.95,10.97291898
04/05/2018,-7.37,51.49,10.29140412
09/05/2018,-8.36,51.65,11.43333652
10/05/2018,-8.83,50.14,11.41035995
13/05/2018,-7.65,55.64,9.96434334
14/05/2018,-8.44,55.84,10.64854215
18/05/2018,-5.89,52.44,9.873458136
19/05/2018,-6,52.03,10.70478528
24/05/2018,-7.15,51.33,13.03198696
25/05/2018,-7.46,51.88,13.18455563
27/05/2018,-7.77,51.58,13.49518203
28/05/2018,-7.15,51.31,13.75158152
29/05/2018,-7.16,51.26,13.84198977
30/05/2018,-7.15,51.2,13.92067667
31/05/2018,-6.88,51.19,14.13382835
01/06/2018,-6.85,51.25,14.65667557
02/06/2018,-6.86,51.31,14.83108736
03/06/2018,-7.17,51.14,15.22139221
04/06/2018,-7.17,51.12,15.3593533
05/06/2018,-6.94,51.08,15.64120121
06/06/2018,-6.92,51.13,15.82592124
07/06/2018,-7.31,51.12,15.97754191
08/06/2018,-8.06,51.62,16.9863315
09/06/2018,-8.62,51.63,18.12871533
10/06/2018,-10.53,51.18,16.2454076
11/06/2018,-9.61,50.71,16.26910613
12/06/2018,-10.21,50.59,16.01494068
13/06/2018,-10.8,51.69,14.96386928
18/06/2018,-10.2,49.23,14.80293906
19/06/2018,-8.87,50.96,14.58515973
20/06/2018,-10.54,51.26,13.96101791
21/06/2018,-10.84,51.15,14.26153248
22/06/2018,-11.09,50.68,14.5378933
23/06/2018,-10.28,50.95,15.21889073
24/06/2018,-11.19,51.68,15.23108821
27/06/2018,-10.16,52.55,16.83168436
28/06/2018,-9.49,53.12,18.38894033
29/06/2018,-9.15,53.22,19.21233666
02/07/2018,-10.06,52.28,15.02681218
06/07/2018,-9.84,51.36,17.04537978
07/07/2018,-9.72,51.08,17.76449121
08/07/2018,-9.99,52.1,17.31348475
12/07/2018,-7.59,55.61,14.71026299
14/07/2018,-6.99,51.87,18.15303428
18/07/2018,-6.3,51.77,16.60486505
19/07/2018,-7.83,51.76,18.08892509
20/07/2018,-7.85,51.34,18.93076611
23/07/2018,-7.42,50.98,19.89146112
24/07/2018,-7.37,50.96,19.88512493
25/07/2018,-7.59,50.93,20.03901476
26/07/2018,-7.61,50.88,19.95620814
27/07/2018,-7.75,51.07,19.41881688
29/07/2018,-9.61,53.2,17.16231599
30/07/2018,-9.69,53.19,16.93458102
31/07/2018,-9.93,53.02,16.52562042
01/08/2018,-12.64,52.49,15.61196834
02/08/2018,-7.75,51.16,17.96975773
03/08/2018,-7.51,50.82,18.79330352
04/08/2018,-7.48,50.78,18.92696617
05/08/2018,-7.48,50.75,19.1241747
06/08/2018,-7.29,50.9,18.95772342
07/08/2018,-7.24,50.87,18.65854518
08/08/2018,-7.88,51.01,18.250441
09/08/2018,-10.36,51.78,16.39207749
10/08/2018,-7.64,51.38,17.34664615
11/08/2018,-7.53,51.3,17.63288453
12/08/2018,-7.53,51.27,17.97309123
13/08/2018,-7.53,51.23,17.91677745
14/08/2018,-7.68,51.35,17.53618659
15/08/2018,-11,54.72,14.32786834
16/08/2018,-9.92,55.4,14.43417361
17/08/2018,-10.28,55.15,14.41895023
18/08/2018,-10.24,53.8,14.58073927
19/08/2018,-10.76,53.58,14.9233357
27/08/2018,-8.2,51.74,15.50148278
28/08/2018,-7.5,50.92,16.91603068
29/08/2018,-7.51,50.71,17.26714485
30/08/2018,-7.44,50.75,17.19522891
01/09/2018,-7.63,50.63,17.5711568
02/09/2018,-7.7,50.6,17.68385914
03/09/2018,-7.89,51.14,16.57558501
04/09/2018,-7.77,51.14,16.36365722
05/09/2018,-7.84,51.2,16.35089681
06/09/2018,-7.83,51.28,16.22369638
07/09/2018,-8.08,51.61,15.90663281
11/09/2018,-8.17,51.71,15.6110619
12/09/2018,-7.57,51.24,16.16281962
13/09/2018,-7.55,51.16,16.1307103
14/09/2018,-7.52,51.14,16.03257379
15/09/2018,-7.33,50.97,16.02239939
16/09/2018,-7.33,50.97,16.02683553
17/09/2018,-7.97,51.44,15.64915838
18/09/2018,-8.8,50.97,15.45403197
19/09/2018,-9.81,49.56,16.33326206
20/09/2018,-12.75,49.05,16.4897733
21/09/2018,-13.09,50.21,15.49410995
22/09/2018,-13.12,52.54,14.08106291
23/09/2018,-10.57,54.1,13.43840453
24/09/2018,-8.03,51.18,14.77865868
25/09/2018,-8.11,51.15,14.6785544
26/09/2018,-7.7,51.14,14.87078568
27/09/2018,-8.1,51.08,15.0464524
28/09/2018,-8.34,51.09,14.75947613
30/09/2018,-9.4,53.05,14.00186592
03/10/2018,-12.37,53.25,13.34996128
04/10/2018,-9.55,53.18,14.11185787
05/10/2018,-9.75,53.11,14.1196178
06/10/2018,-9.63,53.09,13.87762044
07/10/2018,-9.43,53.15,13.47161484
09/10/2018,-9.68,52.86,13.92006572
12/10/2018,-8.26,51.3,14.18568381
15/10/2018,-7.58,52.07,14.02338075
16/10/2018,-7.31,52.04,14.1283716
17/10/2018,-6.41,51.57,14.3251053
19/10/2018,-7.9,51.04,14.06073677
20/10/2018,-7.53,51.37,14.04930021
21/10/2018,-7.36,51.64,14.0598637
22/10/2018,-7.2,51.69,13.98227847
23/10/2018,-8.01,51.42,13.9517211
24/10/2018,-8.12,51.47,13.87090267
28/10/2018,-9.07,53.24,12.43286893
30/10/2018,-9.81,54.94,11.92252554
31/10/2018,-9.22,55.43,11.6751331
01/11/2018,-7.74,55.6,11.83231564
03/11/2018,-7.1,55.11,11.31052246
09/11/2018,-9.45,52.93,11.63610165
12/11/2018,-10.61,53.54,11.33519298
13/11/2018,-11.04,53.03,11.53078646
14/11/2018,-10.53,53.43,11.70177509
15/11/2018,-11.56,53.18,11.95895949
16/11/2018,-10.12,52.74,11.85913251
17/11/2018,-9.87,52.79,11.81269676
18/11/2018,-10.98,52.53,11.8825882
19/11/2018,-10.48,52.7,11.59543416
22/11/2018,-10.21,51.79,11.68239009
23/11/2018,-10.18,51.21,11.82305722
24/11/2018,-9.96,50.6,11.86743371
25/11/2018,-9.51,50.82,11.58627474
26/11/2018,-9.5,51.09,11.48651015
27/11/2018,-8.95,51.42,11.18225075
28/11/2018,-9.8,51.65,11.06384491
29/11/2018,-9.14,51.42,11.69507523
30/11/2018,-8.03,51.29,11.2740407
01/12/2018,-7.07,52.1,11.34720904
02/12/2018,-7.85,51.91,11.40988372
04/12/2018,-8.45,51.64,11.64144424
07/12/2018,-6.63,51.94,11.88472801
08/12/2018,-7.48,52.08,11.69380856
09/12/2018,-6.67,51.97,11.46138774
10/12/2018,-6.76,51.87,11.49873658
13/12/2018,-9.26,53.16,10.00349338
14/12/2018,-9.1,53.23,9.268548144
06/01/2019,-10.4,52.07,11.06899646
09/01/2019,-8.67,51.43,10.64098959
16/01/2019,-8.48,54.59,9.106407493
17/01/2019,-8.89,54.39,9.452835896
18/01/2019,-10.08,53.92,9.844277907
19/01/2019,-9.43,53.21,8.812398238
23/01/2019,-9.58,52.92,9.345709571
29/01/2019,-9.7,51.62,9.793636786
31/01/2019,-9.39,53.06,8.483496842
02/02/2019,-9.31,53.18,7.427125656
03/02/2019,-9.2,53.17,7.86326321
04/02/2019,-9.58,53.18,8.638805528
06/02/2019,-9.33,53.21,8.098967033
09/02/2019,-9.63,53.22,15.23108884
10/02/2019,-10.27,54.36,14.94755161
12/02/2019,-8.43,51.9,6.914951456
13/02/2019,-10.25,55.65,10.20178097
14/02/2019,-10.13,54.79,10.00260648
15/02/2019,-12.19,53.7,10.42098843
16/02/2019,-11.11,52.6,10.41485185
17/02/2019,-11.69,51.47,11.02244444
18/02/2019,-10.89,50.3,11.10210144
19/02/2019,-9.66,50.42,10.20053633
24/02/2019,-8.33,50.53,10.32977583
25/02/2019,-8.78,51.58,11.69782044
26/02/2019,-10.69,52,10.59114252
27/02/2019,-11.1,53.05,10.29284996
01/03/2019,-9.48,53.2,9.505673421
03/03/2019,-10.01,53.75,9.770075301
04/03/2019,-9.91,54.7,9.955147308
05/03/2019,-10.85,54.49,10.3664919
06/03/2019,-12.75,52.83,10.65702778
07/03/2019,-13.85,51.57,10.7902783
08/03/2019,-12.43,52,10.91440741
09/03/2019,-10.91,50.77,11.1202432
10/03/2019,-9.33,50.18,10.40554432
11/03/2019,-9.39,50.84,10.37968649
13/03/2019,-8.38,51.56,9.575264943
14/03/2019,-8.42,51.1,9.802571759
17/03/2019,-9.81,51,9.793997932
18/03/2019,-10.5,51.38,10.15433277
20/03/2019,-12.06,52.72,10.41999167
21/03/2019,-13.87,52.89,10.35528332
22/03/2019,-13.47,53.79,10.59994937
23/03/2019,-9.65,53.22,9.394673013
24/03/2019,-9.93,53.8,9.023066186
25/03/2019,-9.85,53.81,9.074170059
28/03/2019,-10.56,54.48,9.769064602
29/03/2019,-11.17,54.37,9.689668968
30/03/2019,-9.87,53.84,9.379751105
31/03/2019,-9.91,53.61,9.571192415
01/04/2019,-9.07,53.25,9.811646489
11/04/2019,-8.31,51.85,10.70245231
16/04/2019,-7.39,51.62,10.31136294
18/04/2019,-6.7,51.42,10.25868706
19/04/2019,-6.69,51.36,10.71108372
28/04/2019,-7.58,51.45,10.40309812
29/04/2019,-8.02,51.66,11.09966216
01/05/2019,-7.03,55.45,9.429261574
02/05/2019,-7.03,55.45,9.575571759
03/05/2019,-7.02,55.42,9.546649306
04/05/2019,-7.24,55.39,9.847423611
05/05/2019,-7.23,55.39,9.826024306
06/05/2019,-7.26,55.39,9.858826389
07/05/2019,-8.21,55.25,10.12859954
08/05/2019,-8.25,55.26,10.05007292
09/05/2019,-8.19,55.27,10.09622917
11/05/2019,-7.76,55.33,10.13999537
12/05/2019,-9.35,54.75,10.81077363
14/05/2019,-12.15,52.76,11.35214992
17/05/2019,-8.15,51.54,12.39290793
18/05/2019,-8.21,51.41,12.79333148
19/05/2019,-8.3,50.36,12.38822695
20/05/2019,-8.39,50.36,12.9585043
21/05/2019,-7.92,51.54,13.31648372
23/05/2019,-7.27,51.43,13.759387
24/05/2019,-7.58,51.62,13.62349321
26/05/2019,-7.83,51.62,13.8545147
27/05/2019,-7.34,51.51,13.74817331
31/05/2019,-7.62,51.59,13.25035346
01/06/2019,-7.18,51.43,13.70467706
02/06/2019,-8.37,51.88,14.7539233
04/06/2019,-9.55,51.25,13.26671424
05/06/2019,-8.43,51.08,13.43514004
07/06/2019,-9.34,53.09,13.47040435
10/06/2019,-10.1,53,13.6631833
12/06/2019,-8.64,51.52,12.77184207
16/06/2019,-7.24,51.12,14.16938249
17/06/2019,-7.58,50.92,14.58572194
18/06/2019,-8.11,50.8,15.09671319
19/06/2019,-9.11,51.07,14.21232448
20/06/2019,-9.71,49.88,14.78256776
21/06/2019,-9.07,50.63,15.27089774
22/06/2019,-9.68,49.62,14.85351468
23/06/2019,-9.48,51.13,14.51535384
24/06/2019,-11.37,51.35,14.56184175
25/06/2019,-10.57,50.93,15.13483187
26/06/2019,-11.31,51.33,14.53356882
27/06/2019,-11.58,51.57,14.25192758
28/06/2019,-8.8,51.12,15.08782515
29/06/2019,-10.37,51.15,14.95962987
30/06/2019,-12.27,51.94,14.29474237
01/07/2019,-11.95,52.49,14.38389894
02/07/2019,-10.25,52,15.28111299
03/07/2019,-10.26,52.89,15.0184394
07/07/2019,-9.85,52.5,15.64743955
08/07/2019,-9.59,52.85,15.64552323
14/07/2019,-8.46,50.25,17.88222306
21/07/2019,-8.19,55.57,15.28825
22/07/2019,-10,54.16,15.6774434
23/07/2019,-9.28,53.16,17.18357522
26/07/2019,-12.28,52.59,15.95669415
28/07/2019,-11.85,51.51,16.72649096
29/07/2019,-8.86,51.48,16.29671869
01/08/2019,-8.35,51.35,17.99945919
02/08/2019,-9.08,51.08,18.06702486
03/08/2019,-10.01,50.95,17.23399412
04/08/2019,-10.66,52.04,16.22848488
05/08/2019,-10.56,51.65,16.97873195
06/08/2019,-10.36,52.31,17.20788556
07/08/2019,-11.86,51.27,17.40091774
08/08/2019,-11.31,51.51,17.31848638
09/08/2019,-11.19,51.48,16.56190509
10/08/2019,-9.89,51.61,16.54294083
11/08/2019,-11.09,51.11,17.29497896
12/08/2019,-11.31,50.28,16.97933449
13/08/2019,-11.8,50.02,16.84202772
14/08/2019,-10.58,51.11,16.08545057
15/08/2019,-9.72,51.41,15.9174498
16/08/2019,-12.88,51.54,16.3648206
17/08/2019,-10.14,51.37,15.46242913
18/08/2019,-11.81,51.44,16.33439024
19/08/2019,-12.01,51.61,16.04399365
22/08/2019,-7.71,51.03,16.46979822
25/08/2019,-8.69,50.19,17.7285382
27/08/2019,-8.14,51.39,17.00812272
01/09/2019,-8.34,51.3,16.26238572
02/09/2019,-8.51,51.05,16.16324378
03/09/2019,-8.44,51.12,16.07280596
04/09/2019,-8.43,51.67,14.01541555
05/09/2019,-7.72,51.46,16.20510581
07/09/2019,-8.41,51.08,15.93252239
08/09/2019,-8.34,50.95,16.05007907
09/09/2019,-8.46,50.96,15.81328565
10/09/2019,-8.51,51.14,15.48154434
12/09/2019,-8.3,51.74,14.5249065
13/09/2019,-8.53,50.99,15.72431263
15/09/2019,-9.87,52.62,15.53677386
17/09/2019,-10.09,52.81,15.75534048
18/09/2019,-10.34,52.49,15.85450784
19/09/2019,-8.22,51.25,16.10212115
20/09/2019,-7.59,51.3,16.34440863
22/09/2019,-8.28,51.17,16.14462579
23/09/2019,-8.64,50.82,16.01650313
24/09/2019,-8.67,50.89,16.14237942
25/09/2019,-7.75,51.51,15.780375
26/09/2019,-7.17,52.14,15.346221
27/09/2019,-7.13,52.27,15.13540603
29/09/2019,-8.79,52.67,15.07888225
30/09/2019,-9.01,51.01,14.63833728
01/10/2019,-8.91,50.38,14.40020139
02/10/2019,-8.93,50.36,14.52135764
03/10/2019,-8.72,51.07,14.94683254
06/10/2019,-8.88,50.28,14.81682639
07/10/2019,-8.87,50.35,14.67252546
08/10/2019,-8.43,51.35,14.62633216
09/10/2019,-8.55,51.45,13.90683971
10/10/2019,-8.34,51.19,14.35126968
12/10/2019,-8.01,51.82,14.57791635
13/10/2019,-7.73,51.92,14.51783643
14/10/2019,-7.56,51.75,14.30434146
15/10/2019,-7.4,51.99,14.25800558
18/10/2019,-7.32,51.9,14.00191423
20/10/2019,-7.43,51.4,13.93742723
21/10/2019,-6.86,51.88,13.76003009
22/10/2019,-7.28,51.51,13.75259329
23/10/2019,-7.07,51.94,13.79397774
29/10/2019,-5.86,53.29,13.01663834
31/10/2019,-9.75,53.1,12.55480539
01/11/2019,-8.52,54.29,12.49723774
13/11/2019,-9.68,53.16,11.16949623
14/11/2019,-9.78,53.8,11.35206953
15/11/2019,-10.73,53.55,11.15964635
16/11/2019,-11.2,52.83,10.99477611
17/11/2019,-11.04,52.38,10.99111777
18/11/2019,-10.87,51.67,11.11522274
19/11/2019,-10.34,51.03,11.06259128
20/11/2019,-9.48,50.62,10.87741469
21/11/2019,-8.43,50.84,10.96472702
22/11/2019,-7.83,51.06,11.10844488
23/11/2019,-8.21,51.62,10.87450431
24/11/2019,-7.74,51.61,11.15719226
25/11/2019,-6.86,51.75,11.46209497
28/11/2019,-7.74,51.44,11.18718166
30/11/2019,-8.26,50.97,11.19670486
01/12/2019,-9.72,51.21,10.8749313
02/12/2019,-9.99,52.47,10.78647004
05/12/2019,-10.73,51.91,10.85126157
09/12/2019,-9.72,51.57,10.81487113
10/12/2019,-10.73,52.68,10.62314005
11/12/2019,-9.3,53.16,9.660431491
12/12/2019,-9.65,53.08,10.03376014
01/02/2020,-10.08,51.69,9.461557459
02/02/2020,-10.28,52.01,9.044632768
04/02/2020,-10.01,52.41,8.690779061
05/02/2020,-9.72,52.78,8.298468785
12/02/2020,-8.24,51.7,8.779164808
15/02/2020,-8.33,51.86,8.376079863
21/02/2020,-8.3,51.85,8.461598101
25/02/2020,-8.31,51.85,8.533647059
26/02/2020,-9.66,52.8,8.851419501
03/03/2020,-8.81,54.59,6.368722942
11/03/2020,-8.34,51.4,9.334866335
12/03/2020,-8.6,50.87,9.653434028
13/03/2020,-8.76,50.58,9.439729809
15/03/2020,-11.41,49.31,11.05277546
16/03/2020,-10.8,50.42,10.58169444
17/03/2020,-10.55,52.2,9.274727007
25/03/2020,-10.18,52.61,8.809458741
26/03/2020,-9.8,49.73,10.40514815
27/03/2020,-9.57,49.34,10.31731829
28/03/2020,-9.6,49.32,10.22410532
29/03/2020,-9.59,49.3,10.10088657
30/03/2020,-9.54,49.29,10.03740509
31/03/2020,-9.64,49.27,10.04753241
01/04/2020,-9.58,49.25,10.01297917
02/04/2020,-9.57,49.22,10.09187731
03/04/2020,-9.61,49.19,10.22930903
04/04/2020,-9.58,49.17,10.17660764
05/04/2020,-9.66,49.14,10.21928472
06/04/2020,-9.61,49.12,10.49140741
07/04/2020,-9.63,49.09,10.70635069
08/04/2020,-9.64,49.06,10.96621181
09/04/2020,-9.67,49.07,11.11966785
10/04/2020,-9.69,49.92,10.84416268
12/04/2020,-9.92,53.24,9.336029851
13/04/2020,-10.25,54.63,9.543086806
14/04/2020,-9.98,55.39,9.978888628
19/04/2020,-8.33,55.86,9.774501852
20/04/2020,-9.5,55.39,10.13206765
21/04/2020,-10.25,53.69,10.2609602
